row_id,stage,family,spec_fingerprint,b_effect,e_effect,prediction_diff,b_false_conjunction,e_false_conjunction,b_row_pass,e_row_pass,b_work,e_work,b_persistent_bytes,e_persistent_bytes,b_quiescent,e_quiescent
f4-transfer-s307-m1-r1-t2-c2-l12-d2-tr2-a2,gate,timing_transfer,8280032229569467007,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d3-tr2-a2,gate,timing_transfer,12815485359686455189,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d4-tr2-a2,gate,timing_transfer,9455148347693003571,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d5-tr2-a2,gate,timing_transfer,10516480528831728525,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d-1-tr4-a2,gate,timing_transfer,14405735353288078423,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d0-tr4-a2,gate,timing_transfer,7514193319507997346,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d1-tr4-a2,gate,timing_transfer,17028705350235160345,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d2-tr4-a2,gate,timing_transfer,9506618273646510407,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d3-tr4-a2,gate,timing_transfer,16133287841749717025,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d4-tr4-a2,gate,timing_transfer,17651767630194386283,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m1-r1-t2-c2-l12-d5-tr4-a2,gate,timing_transfer,12086113105988500481,1,0,true,false,false,false,true,34,18,272,272,true,true
ctl-initial-ab-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,1766535360260855063,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-initial-cd-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,13096513276420833779,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-crossed-ad-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,11387277161488105519,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-crossed-cb-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,16191318620589142167,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-singleton-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,17147136166005273753,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-old-self-evidence-s307-m1-r1-t2-c2-l12-d0-tr0-a6,gate,shared_control,13415073356839154940,1,1,false,false,false,true,true,310,305,1408,1408,true,true
ctl-blocked-return-s307-m1-r1-t2-c2-l12-d0-tr0-a6,gate,shared_control,2611507435251455259,1,1,false,false,false,true,true,310,305,1408,1408,true,true
ctl-stale-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,9093595215506900431,0,0,false,false,false,true,true,20,17,160,160,true,true
ctl-deallocation-bootstrap-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,17600839451497571576,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,9056532469576507475,2,2,false,false,false,true,true,90,80,544,544,true,true
ctl-recursion-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,2181351391368603986,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s307-m1-r1-t2-c2-l12-d0-tr0-a2,gate,shared_control,17916886320424816151,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,same_source_bursts,2359042285631062241,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d-1-tr0-a2,gate,same_source_bursts,11682599653334867927,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d-1-tr0-a2,gate,same_source_bursts,10777397412928043755,0,0,false,false,false,true,true,14,19,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,same_source_bursts,18432231983829949223,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,same_source_bursts,5449164155022842516,1,1,false,false,false,true,true,36,30,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d1-tr0-a2,gate,same_source_bursts,13546875102139034165,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d1-tr0-a2,gate,same_source_bursts,10331260423294484511,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d2-tr0-a2,gate,same_source_bursts,10351208402312456031,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d2-tr0-a2,gate,same_source_bursts,644227356948514649,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d3-tr0-a2,gate,same_source_bursts,8205680311046891601,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d3-tr0-a2,gate,same_source_bursts,11253729698069672799,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d4-tr0-a2,gate,same_source_bursts,3573622587810433367,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d4-tr0-a2,gate,same_source_bursts,2789265827214712357,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l0-d5-tr0-a2,gate,same_source_bursts,2257958986612556549,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l0-d5-tr0-a2,gate,same_source_bursts,8247792253962563639,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-one-path-s307-m1-r1-t3-c1-l0-d1-tr0-a2,gate,same_source_bursts,11960515073421059500,0,0,false,false,false,true,true,19,29,272,272,true,true
f1-a-burst-4-s307-m1-r1-t3-c1-l0-d4-tr0-a2,gate,same_source_bursts,4606148775710125117,0,0,false,false,false,true,true,19,29,272,272,true,true
f2-one-strong-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,11494556176152979367,1,0,true,true,false,false,true,16,4,160,160,true,true
f2-two-weak-distinct-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,15900888108395261542,1,1,false,false,false,true,true,21,19,160,160,true,true
f2-two-weak-same-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,9538338221993610342,1,1,false,true,true,false,false,21,19,160,160,true,true
f2-asymmetric-distinct-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,9473583820899230351,1,1,false,false,false,true,true,21,19,160,160,true,true
f3-direct-return-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,dense_return_topology,11251260411521738091,1,1,false,false,false,true,true,51,49,384,384,true,true
f3-crossed-return-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,dense_return_topology,262330721412706409,1,1,false,false,false,true,true,51,49,384,384,true,true
f3-no-return-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,dense_return_topology,3120490274924261675,1,1,false,false,false,true,true,41,35,384,384,true,true
f3-direct-return-s307-m1-r1-t3-c1-l0-d0-tr0-a6,gate,dense_return_topology,7650308053366395227,1,1,false,false,false,true,true,67,65,832,832,true,true
f3-crossed-return-s307-m1-r1-t3-c1-l0-d0-tr0-a6,gate,dense_return_topology,1947074844915435417,1,1,false,false,false,true,true,67,65,832,832,true,true
f3-no-return-s307-m1-r1-t3-c1-l0-d0-tr0-a6,gate,dense_return_topology,5024627174513986875,1,1,false,false,false,true,true,53,47,832,832,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d-1-tr0-a2,gate,timing_transfer,7470986898224552899,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,timing_transfer,6323346209980297848,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d1-tr0-a2,gate,timing_transfer,16186932858352781169,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d2-tr0-a2,gate,timing_transfer,7121960934190218873,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d3-tr0-a2,gate,timing_transfer,5642310466492791321,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d4-tr0-a2,gate,timing_transfer,4863377256049120225,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d5-tr0-a2,gate,timing_transfer,12829496659893726513,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d-1-tr2-a2,gate,timing_transfer,11632164547790485407,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d0-tr2-a2,gate,timing_transfer,1718305079406058132,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d1-tr2-a2,gate,timing_transfer,2770673488862323109,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d2-tr2-a2,gate,timing_transfer,11555060174521890533,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d3-tr2-a2,gate,timing_transfer,6313559119088617077,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d4-tr2-a2,gate,timing_transfer,13347462385257181837,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d5-tr2-a2,gate,timing_transfer,7767819142022595821,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d-1-tr4-a2,gate,timing_transfer,3975004889701585059,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d0-tr4-a2,gate,timing_transfer,1347023793770506672,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d1-tr4-a2,gate,timing_transfer,7226723389856074409,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d2-tr4-a2,gate,timing_transfer,10087566004077396137,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d3-tr4-a2,gate,timing_transfer,1468208965541546713,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d4-tr4-a2,gate,timing_transfer,15055323387817318633,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l0-d5-tr4-a2,gate,timing_transfer,17986608614013998937,0,0,false,false,false,true,true,14,18,272,272,true,true
ctl-initial-ab-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,14405674563184317063,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-initial-cd-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,12238151369728597795,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-crossed-ad-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,10276063201785266609,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-crossed-cb-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,6986133813502807385,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-singleton-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,21937708398867459,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-old-self-evidence-s307-m1-r1-t3-c1-l0-d0-tr0-a6,gate,shared_control,3379086803987042160,1,1,false,false,false,true,true,53,47,832,832,true,true
ctl-blocked-return-s307-m1-r1-t3-c1-l0-d0-tr0-a6,gate,shared_control,11416143838272040135,1,1,false,false,false,true,true,53,47,832,832,true,true
ctl-stale-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,6860671367042350987,0,0,false,false,false,true,true,21,17,160,160,true,true
ctl-deallocation-bootstrap-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,4660380199797268708,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,3776073658006219441,2,2,false,false,false,true,true,92,80,544,544,true,true
ctl-recursion-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,13632792273334566954,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s307-m1-r1-t3-c1-l0-d0-tr0-a2,gate,shared_control,5135229633073487371,1,1,false,false,false,true,true,36,30,272,272,true,true
f1-aa-same-tick-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,same_source_bursts,3744312820095022833,1,1,false,true,true,false,false,21,19,352,352,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d-1-tr0-a2,gate,same_source_bursts,13442757492643643095,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d-1-tr0-a2,gate,same_source_bursts,541517551556590379,0,0,false,false,false,true,true,14,19,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,same_source_bursts,18204478747326511895,1,1,false,true,true,false,false,21,19,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,same_source_bursts,15393272553486586828,1,1,false,false,false,true,true,36,30,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d1-tr0-a2,gate,same_source_bursts,2087253221193648325,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d1-tr0-a2,gate,same_source_bursts,13039533888993390511,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d2-tr0-a2,gate,same_source_bursts,13583795820403748367,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d2-tr0-a2,gate,same_source_bursts,8063810854051136889,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d3-tr0-a2,gate,same_source_bursts,2894113929402441017,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d3-tr0-a2,gate,same_source_bursts,12153432421950669535,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d4-tr0-a2,gate,same_source_bursts,1151197308458999975,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d4-tr0-a2,gate,same_source_bursts,2698875822673812957,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s307-m1-r1-t3-c1-l4-d5-tr0-a2,gate,same_source_bursts,18074834535074403637,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m1-r1-t3-c1-l4-d5-tr0-a2,gate,same_source_bursts,10916022506960686967,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-one-path-s307-m1-r1-t3-c1-l4-d1-tr0-a2,gate,same_source_bursts,9202721530714325052,0,0,false,false,false,true,true,19,29,272,272,true,true
f1-a-burst-4-s307-m1-r1-t3-c1-l4-d4-tr0-a2,gate,same_source_bursts,13079348220286482373,0,0,false,false,false,true,true,19,29,272,272,true,true
f2-one-strong-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,5842184032853113631,1,0,true,true,false,false,true,16,4,352,352,true,true
f2-two-weak-distinct-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,6883078867012308542,1,1,false,false,false,true,true,21,19,352,352,true,true
f2-two-weak-same-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,17559250098100070710,1,1,false,true,true,false,false,21,19,352,352,true,true
f2-asymmetric-distinct-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,17835336694560762847,1,1,false,false,false,true,true,21,19,352,352,true,true
f3-direct-return-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,dense_return_topology,13589801713869109619,1,1,false,false,false,true,true,105,103,576,576,true,true
f3-crossed-return-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,dense_return_topology,5602243710665443713,1,1,false,false,false,true,true,105,103,576,576,true,true
f3-no-return-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,dense_return_topology,7399344034203389891,1,1,false,false,false,true,true,95,89,576,576,true,true
f3-direct-return-s307-m1-r1-t3-c1-l4-d0-tr0-a6,gate,dense_return_topology,10821979967864120515,1,1,false,false,false,true,true,137,135,1024,1024,true,true
f3-crossed-return-s307-m1-r1-t3-c1-l4-d0-tr0-a6,gate,dense_return_topology,6201265241091137361,1,1,false,false,false,true,true,137,135,1024,1024,true,true
f3-no-return-s307-m1-r1-t3-c1-l4-d0-tr0-a6,gate,dense_return_topology,14989055038514357043,1,1,false,false,false,true,true,123,117,1024,1024,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d-1-tr0-a2,gate,timing_transfer,6215573190375995075,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,timing_transfer,16125797490927306568,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d1-tr0-a2,gate,timing_transfer,4137062768672936945,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d2-tr0-a2,gate,timing_transfer,2601345151714724889,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d3-tr0-a2,gate,timing_transfer,1208241446999521625,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d4-tr0-a2,gate,timing_transfer,13288095896700227825,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d5-tr0-a2,gate,timing_transfer,13638379557626838001,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d-1-tr2-a2,gate,timing_transfer,18313761294124652759,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d0-tr2-a2,gate,timing_transfer,8558468233835494364,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d1-tr2-a2,gate,timing_transfer,3501718098680977901,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d2-tr2-a2,gate,timing_transfer,17075573437357437757,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d3-tr2-a2,gate,timing_transfer,9535499105092721085,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d4-tr2-a2,gate,timing_transfer,13448957963754953381,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d5-tr2-a2,gate,timing_transfer,14275512174088961381,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d-1-tr4-a2,gate,timing_transfer,17819782953884898291,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d0-tr4-a2,gate,timing_transfer,15694846891360790416,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d1-tr4-a2,gate,timing_transfer,7929430003507934041,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d2-tr4-a2,gate,timing_transfer,1580626270502211241,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d3-tr4-a2,gate,timing_transfer,13064998151551213721,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d4-tr4-a2,gate,timing_transfer,15621314736408517705,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s307-m1-r1-t3-c1-l4-d5-tr4-a2,gate,timing_transfer,1608764717450374121,0,0,false,false,false,true,true,14,18,272,272,true,true
ctl-initial-ab-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,148324831266370367,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-initial-cd-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,12576205307977293099,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-crossed-ad-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,16997979538503188497,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-crossed-cb-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,11428952753180697241,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-singleton-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,11465098470678784795,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-old-self-evidence-s307-m1-r1-t3-c1-l4-d0-tr0-a6,gate,shared_control,7040045704274305320,1,1,false,false,false,true,true,123,117,1024,1024,true,true
ctl-blocked-return-s307-m1-r1-t3-c1-l4-d0-tr0-a6,gate,shared_control,11164890941523328279,1,1,false,false,false,true,true,123,117,1024,1024,true,true
ctl-stale-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,10223638723474533355,0,0,false,false,false,true,true,21,17,160,160,true,true
ctl-deallocation-bootstrap-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,5299639873074063780,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,14632320203689250513,2,2,false,false,false,true,true,92,80,544,544,true,true
ctl-recursion-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,2495166497307297730,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s307-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,14198456887476952019,1,1,false,false,false,true,true,36,30,272,272,true,true
